3.4877, 36.6628, 1.48805, 36.6255, 1.50673, 35.6257, 3.50638, 35.663, 
5.92732, 36.9407, 3.93916, 36.7233, 4.04784, 35.7292, 6.036, 35.9466, 
8.31812, 37.4703, 6.36319, 37.0482, 6.57427, 36.0707, 8.52921, 36.4929, 
10.8676, 37.7019, 8.87644, 37.5145, 8.97012, 36.5189, 10.9613, 36.7063, 
3.47965, 36.6627, 1.47998, 36.6261, 1.49828, 35.6262, 3.49794, 35.6628, 
5.9193, 36.9398, 3.93108, 36.723, 4.03947, 35.7289, 6.02769, 35.9457, 
8.31031, 37.4686, 6.35523, 37.0471, 6.56599, 36.0696, 8.52106, 36.4911, 
10.8594, 37.7011, 8.86824, 37.513, 8.96231, 36.5174, 10.9534, 36.7056, 
3.4716, 36.6625, 1.47193, 36.6265, 1.48993, 35.6266, 3.4896, 35.6626, 
5.91134, 36.9389, 3.92306, 36.7227, 4.03115, 35.7285, 6.01943, 35.9447, 
8.30255, 37.4669, 6.34733, 37.0461, 6.55775, 36.0684, 8.51297, 36.4893, 
10.8511, 37.7004, 8.86009, 37.5115, 8.95454, 36.516, 10.9456, 36.7049, 
3.46357, 36.6623, 1.46388, 36.6267, 1.48168, 35.6269, 3.48136, 35.6625, 
5.90343, 36.938, 3.91508, 36.7224, 4.02289, 35.7282, 6.01123, 35.9438, 
8.29483, 37.4652, 6.33947, 37.045, 6.54957, 36.0673, 8.50493, 36.4875, 
10.843, 37.6996, 8.852, 37.51, 8.94682, 36.5145, 10.9378, 36.7042, 
3.45554, 36.6622, 1.45585, 36.6268, 1.47354, 35.6269, 3.47322, 35.6623, 
5.89557, 36.9371, 3.90716, 36.7221, 4.01467, 35.7279, 6.00308, 35.9429, 
8.28717, 37.4635, 6.33167, 37.044, 6.54144, 36.0662, 8.49694, 36.4858, 
10.8349, 37.6989, 8.84396, 37.5085, 8.93916, 36.5131, 10.9301, 36.7035, 
3.44752, 36.662, 1.44783, 36.6267, 1.46549, 35.6269, 3.46518, 35.6622, 
5.88776, 36.9362, 3.89929, 36.7218, 4.00652, 35.7275, 5.99499, 35.942, 
8.27956, 37.4619, 6.32392, 37.043, 6.53337, 36.0651, 8.48901, 36.484, 
10.8268, 37.6982, 8.83598, 37.5071, 8.93154, 36.5116, 10.9224, 36.7028, 
3.43951, 36.6619, 1.43983, 36.6264, 1.45754, 35.6266, 3.45723, 35.662, 
5.88001, 36.9354, 3.89148, 36.7215, 3.99842, 35.7272, 5.98695, 35.9411, 
8.272, 37.4602, 6.31622, 37.042, 6.52535, 36.0641, 8.48112, 36.4823, 
10.8188, 37.6974, 8.82804, 37.5056, 8.92397, 36.5102, 10.9147, 36.7021, 
3.43151, 36.6618, 1.43183, 36.626, 1.4497, 35.6262, 3.44938, 35.6619, 
5.8723, 36.9345, 3.88371, 36.7212, 3.99037, 35.7269, 5.97896, 35.9402, 
8.26449, 37.4586, 6.30857, 37.041, 6.51738, 36.063, 8.47329, 36.4806, 
10.8109, 37.6967, 8.82017, 37.5042, 8.91645, 36.5088, 10.9072, 36.7014, 
3.42353, 36.6616, 1.42386, 36.6255, 1.44195, 35.6256, 3.44162, 35.6618, 
5.86465, 36.9337, 3.876, 36.7209, 3.98238, 35.7266, 5.97103, 35.9393, 
8.25702, 37.4569, 6.30097, 37.04, 6.50946, 36.0619, 8.46551, 36.4789, 
10.803, 37.696, 8.81234, 37.5027, 8.90897, 36.5074, 10.8996, 36.7007, 
3.41556, 36.6615, 1.4159, 36.6247, 1.4343, 35.6249, 3.43396, 35.6617, 
5.85704, 36.9328, 3.86833, 36.7206, 3.97444, 35.7263, 5.96315, 35.9385, 
8.24961, 37.4553, 6.29343, 37.039, 6.5016, 36.0609, 8.45779, 36.4772, 
10.7951, 37.6953, 8.80457, 37.5013, 8.90155, 36.506, 10.8921, 36.7, 
3.4076, 36.6614, 1.40795, 36.6238, 1.42674, 35.624, 3.42639, 35.6616, 
5.84949, 36.932, 3.86072, 36.7203, 3.96656, 35.7259, 5.95533, 35.9376, 
8.24225, 37.4537, 6.28593, 37.038, 6.49379, 36.0599, 8.45011, 36.4756, 
10.7874, 37.6945, 8.79686, 37.4999, 8.89418, 36.5046, 10.8847, 36.6993, 
3.39965, 36.6613, 1.40002, 36.6228, 1.41929, 35.623, 3.41891, 35.6615, 
5.84198, 36.9312, 3.85316, 36.72, 3.95873, 35.7256, 5.94756, 35.9368, 
8.23493, 37.4522, 6.27849, 37.037, 6.48604, 36.0588, 8.44249, 36.4739, 
10.7796, 37.6938, 8.78919, 37.4985, 8.88685, 36.5033, 10.8773, 36.6986, 
3.39171, 36.6612, 1.39211, 36.6216, 1.41193, 35.6218, 3.41153, 35.6614, 
5.83453, 36.9303, 3.84565, 36.7197, 3.95096, 35.7253, 5.93984, 35.9359, 
8.22767, 37.4506, 6.27109, 37.0361, 6.47834, 36.0578, 8.43492, 36.4723, 
10.772, 37.6931, 8.78158, 37.4971, 8.87957, 36.5019, 10.8699, 36.6979, 
3.38379, 36.6611, 1.38421, 36.6202, 1.40466, 35.6204, 3.40424, 35.6613, 
5.82713, 36.9295, 3.83819, 36.7194, 3.94325, 35.725, 5.93218, 35.9351, 
8.22046, 37.449, 6.26375, 37.0351, 6.47069, 36.0568, 8.4274, 36.4707, 
10.7643, 37.6924, 8.77402, 37.4957, 8.87235, 36.5006, 10.8627, 36.6972, 
3.37589, 36.661, 1.37634, 36.6187, 1.3975, 35.6189, 3.39705, 35.6612, 
5.81977, 36.9287, 3.83079, 36.7191, 3.93559, 35.7246, 5.92457, 35.9342, 
8.21329, 37.4475, 6.25646, 37.0342, 6.46309, 36.0558, 8.41993, 36.4691, 
10.7568, 37.6917, 8.76652, 37.4944, 8.86517, 36.4992, 10.8554, 36.6965, 
3.36799, 36.6609, 1.36848, 36.617, 1.39043, 35.6173, 3.38995, 35.6612, 
5.81247, 36.9279, 3.82343, 36.7188, 3.92798, 35.7243, 5.91702, 35.9334, 
8.20618, 37.4459, 6.24922, 37.0333, 6.45555, 36.0548, 8.41251, 36.4675, 
10.7492, 37.6909, 8.75907, 37.493, 8.85804, 36.4979, 10.8482, 36.6958, 
3.36012, 36.6608, 1.36064, 36.6152, 1.38346, 35.6155, 3.38294, 35.6611, 
5.80522, 36.9272, 3.81613, 36.7185, 3.92043, 35.724, 5.90952, 35.9326, 
8.19911, 37.4444, 6.24202, 37.0323, 6.44806, 36.0538, 8.40515, 36.4659, 
10.7418, 37.6902, 8.75167, 37.4916, 8.85096, 36.4966, 10.8411, 36.6952, 
3.35225, 36.6607, 1.35282, 36.6132, 1.37659, 35.6135, 3.37602, 35.661, 
5.79801, 36.9264, 3.80887, 36.7182, 3.91294, 35.7237, 5.90208, 35.9318, 
8.1921, 37.4429, 6.23488, 37.0314, 6.44062, 36.0528, 8.39784, 36.4643, 
10.7344, 37.6895, 8.74432, 37.4903, 8.84393, 36.4953, 10.834, 36.6945, 
3.34441, 36.6607, 1.34502, 36.6111, 1.36981, 35.6114, 3.3692, 35.661, 
5.79086, 36.9256, 3.80167, 36.7179, 3.90551, 35.7233, 5.89469, 35.931, 
8.18513, 37.4414, 6.2278, 37.0305, 6.43324, 36.0519, 8.39058, 36.4628, 
10.727, 37.6888, 8.73703, 37.489, 8.83694, 36.494, 10.8269, 36.6938, 
3.33657, 36.6606, 1.33724, 36.6088, 1.36313, 35.6091, 3.36246, 35.6609, 
5.78375, 36.9248, 3.79452, 36.7176, 3.89813, 35.723, 5.88736, 35.9302, 
8.17822, 37.4399, 6.22076, 37.0296, 6.42591, 36.0509, 8.38337, 36.4612, 
10.7197, 37.6881, 8.72979, 37.4877, 8.83001, 36.4927, 10.8199, 36.6931, 
3.32875, 36.6605, 1.32949, 36.6063, 1.35655, 35.6067, 3.35582, 35.6608, 
5.7767, 36.9241, 3.78741, 36.7173, 3.8908, 35.7227, 5.88008, 35.9294, 
8.17135, 37.4385, 6.21377, 37.0287, 6.41863, 36.05, 8.37621, 36.4597, 
10.7125, 37.6874, 8.7226, 37.4864, 8.82312, 36.4914, 10.813, 36.6925, 
3.32095, 36.6604, 1.32175, 36.6037, 1.35007, 35.6041, 3.34927, 35.6608, 
5.76969, 36.9233, 3.78036, 36.717, 3.88353, 35.7223, 5.87286, 35.9287, 
8.16453, 37.437, 6.20683, 37.0279, 6.41141, 36.049, 8.36911, 36.4582, 
10.7053, 37.6867, 8.71547, 37.4851, 8.81629, 36.4902, 10.8061, 36.6918, 
3.31316, 36.6603, 1.31404, 36.601, 1.34369, 35.6014, 3.34281, 35.6607, 
5.76273, 36.9226, 3.77336, 36.7167, 3.87632, 35.722, 5.86569, 35.9279, 
8.15776, 37.4356, 6.19994, 37.027, 6.40424, 36.0481, 8.36206, 36.4567, 
10.6981, 37.686, 8.70839, 37.4838, 8.8095, 36.4889, 10.7993, 36.6911, 
3.30539, 36.6602, 1.30635, 36.5981, 1.33741, 35.5986, 3.33645, 35.6607, 
5.75582, 36.9219, 3.76641, 36.7163, 3.86917, 35.7216, 5.85858, 35.9272, 
8.15105, 37.4341, 6.19311, 37.0261, 6.39712, 36.0472, 8.35506, 36.4552, 
10.6911, 37.6853, 8.70136, 37.4825, 8.80276, 36.4877, 10.7925, 36.6905, 
3.29763, 36.6601, 1.29869, 36.595, 1.33123, 35.5955, 3.33017, 35.6606, 
5.74896, 36.9211, 3.75951, 36.716, 3.86207, 35.7213, 5.85152, 35.9264, 
8.14438, 37.4327, 6.18632, 37.0253, 6.39005, 36.0462, 8.34811, 36.4537, 
10.684, 37.6846, 8.69438, 37.4813, 8.79607, 36.4864, 10.7857, 36.6898, 
3.28988, 36.66, 1.29105, 36.5918, 1.32516, 35.5924, 3.32399, 35.6606, 
5.74215, 36.9204, 3.75266, 36.7157, 3.85503, 35.7209, 5.84452, 35.9257, 
8.13776, 37.4313, 6.17959, 37.0244, 6.38304, 36.0453, 8.34121, 36.4522, 
10.677, 37.6839, 8.68746, 37.48, 8.78943, 36.4852, 10.779, 36.6892, 
3.28215, 36.6599, 1.28343, 36.5884, 1.31918, 35.589, 3.3179, 35.6605, 
5.73539, 36.9197, 3.74586, 36.7153, 3.84804, 35.7206, 5.83757, 35.9249, 
8.13119, 37.4299, 6.1729, 37.0236, 6.37608, 36.0444, 8.33436, 36.4508, 
10.6701, 37.6833, 8.68059, 37.4788, 8.78284, 36.484, 10.7724, 36.6885, 
3.27438, 36.6598, 1.27578, 36.585, 1.31318, 35.5857, 3.31178, 35.6605, 
5.72859, 36.919, 3.73902, 36.715, 3.84102, 35.7202, 5.83059, 35.9242, 
8.12458, 37.4285, 6.16618, 37.0227, 6.36908, 36.0435, 8.32748, 36.4493, 
10.6631, 37.6826, 8.67368, 37.4775, 8.77621, 36.4828, 10.7657, 36.6878, 
3.2665, 36.6596, 1.26802, 36.5816, 1.30702, 35.5824, 3.3055, 35.6604, 
5.72166, 36.9183, 3.73205, 36.7146, 3.83387, 35.7198, 5.82348, 35.9235, 
8.11785, 37.4271, 6.15933, 37.0219, 6.36195, 36.0426, 8.32047, 36.4478, 
10.656, 37.6819, 8.66665, 37.4762, 8.76946, 36.4815, 10.7589, 36.6872, 
3.25853, 36.6595, 1.26017, 36.5784, 1.30071, 35.5792, 3.29907, 35.6603, 
5.71459, 36.9175, 3.72495, 36.7142, 3.82659, 35.7194, 5.81623, 35.9227, 
8.11099, 37.4257, 6.15236, 37.021, 6.35469, 36.0417, 8.31332, 36.4463, 
10.6488, 37.6812, 8.65948, 37.475, 8.76258, 36.4803, 10.7519, 36.6865, 
3.25045, 36.6593, 1.25222, 36.5752, 1.29424, 35.5761, 3.29247, 35.6602, 
5.7074, 36.9168, 3.71772, 36.7138, 3.81918, 35.719, 5.80886, 35.9219, 
8.10401, 37.4242, 6.14525, 37.0201, 6.34729, 36.0407, 8.30605, 36.4448, 
10.6415, 37.6804, 8.65218, 37.4736, 8.75557, 36.479, 10.7449, 36.6858, 
3.24227, 36.6591, 1.24416, 36.5722, 1.28761, 35.5731, 3.28572, 35.66, 
5.70007, 36.916, 3.71036, 36.7134, 3.81165, 35.7186, 5.80136, 35.9211, 
8.0969, 37.4227, 6.13802, 37.0192, 6.33977, 36.0398, 8.29864, 36.4432, 
10.634, 37.6797, 8.64475, 37.4723, 8.74843, 36.4777, 10.7377, 36.6851, 
3.234, 36.6589, 1.23601, 36.5692, 1.28081, 35.5702, 3.2788, 35.6599, 
5.69261, 36.9152, 3.70287, 36.713, 3.80398, 35.7181, 5.79373, 35.9203, 
8.08967, 37.4212, 6.13067, 37.0183, 6.33211, 36.0388, 8.29111, 36.4417, 
10.6264, 37.6789, 8.6372, 37.4709, 8.74117, 36.4764, 10.7303, 36.6843, 
3.22562, 36.6586, 1.22775, 36.5664, 1.27385, 35.5675, 3.27173, 35.6597, 
5.68503, 36.9144, 3.69524, 36.7125, 3.79619, 35.7176, 5.78597, 35.9195, 
8.08231, 37.4196, 6.12318, 37.0174, 6.32432, 36.0378, 8.28344, 36.4401, 
10.6186, 37.6781, 8.62951, 37.4696, 8.73379, 36.475, 10.7229, 36.6836, 
3.21715, 36.6583, 1.2194, 36.5637, 1.26673, 35.5648, 3.26449, 35.6595, 
5.67731, 36.9136, 3.68749, 36.7121, 3.78827, 35.7172, 5.77809, 35.9187, 
8.07483, 37.4181, 6.11557, 37.0164, 6.3164, 36.0368, 8.27565, 36.4384, 
10.6107, 37.6773, 8.6217, 37.4682, 8.72628, 36.4736, 10.7153, 36.6828, 
3.20859, 36.658, 1.21094, 36.561, 1.25945, 35.5622, 3.25709, 35.6592, 
5.66946, 36.9128, 3.67961, 36.7116, 3.78022, 35.7167, 5.77007, 35.9179, 
8.06722, 37.4165, 6.10783, 37.0154, 6.30834, 36.0358, 8.26773, 36.4368, 
10.6027, 37.6765, 8.61375, 37.4667, 8.71864, 36.4723, 10.7076, 36.682, 
3.19993, 36.6577, 1.20239, 36.5585, 1.25199, 35.5597, 3.24953, 35.659, 
5.66148, 36.912, 3.6716, 36.7111, 3.77204, 35.7162, 5.76192, 35.9171, 
8.05948, 37.4148, 6.09997, 37.0145, 6.30016, 36.0347, 8.25967, 36.4351, 
10.5946, 37.6757, 8.60568, 37.4653, 8.71087, 36.4708, 10.6998, 36.6812, 
3.19117, 36.6574, 1.19374, 36.5561, 1.24437, 35.5574, 3.2418, 35.6587, 
5.65337, 36.9112, 3.66345, 36.7106, 3.76373, 35.7156, 5.75365, 35.9162, 
8.05163, 37.4132, 6.09198, 37.0135, 6.29184, 36.0337, 8.25149, 36.4334, 
10.5863, 37.6748, 8.59747, 37.4638, 8.70298, 36.4694, 10.6918, 36.6804, 
3.18232, 36.657, 1.18499, 36.5539, 1.23658, 35.5552, 3.23391, 35.6584, 
5.64513, 36.9103, 3.65518, 36.7101, 3.75529, 35.7151, 5.74525, 35.9153, 
8.04364, 37.4115, 6.08386, 37.0125, 6.28339, 36.0326, 8.24317, 36.4317, 
10.5779, 37.674, 8.58914, 37.4623, 8.69496, 36.468, 10.6837, 36.6796, 
3.17338, 36.6567, 1.17614, 36.5517, 1.22861, 35.5531, 3.22585, 35.658, 
5.63676, 36.9095, 3.64678, 36.7096, 3.74673, 35.7146, 5.73671, 35.9145, 
8.03553, 37.4099, 6.07561, 37.0115, 6.27481, 36.0315, 8.23473, 36.4299, 
10.5694, 37.6731, 8.58068, 37.4608, 8.68682, 36.4665, 10.6755, 36.6788, 
3.16435, 36.6563, 1.16719, 36.5497, 1.22047, 35.5511, 3.21763, 35.6577, 
5.62826, 36.9086, 3.63824, 36.709, 3.73803, 35.714, 5.72805, 35.9136, 
8.0273, 37.4082, 6.06724, 37.0104, 6.2661, 36.0304, 8.22616, 36.4281, 
10.5607, 37.6722, 8.57209, 37.4593, 8.67854, 36.465, 10.6672, 36.6779, 
3.15523, 36.6558, 1.15815, 36.5478, 1.21216, 35.5493, 3.20924, 35.6573, 
5.61963, 36.9077, 3.62958, 36.7085, 3.72921, 35.7134, 5.71926, 35.9127, 
8.01894, 37.4064, 6.05874, 37.0094, 6.25726, 36.0293, 8.21745, 36.4263, 
10.5519, 37.6713, 8.56336, 37.4577, 8.67015, 36.4635, 10.6587, 36.677, 
3.14602, 36.6554, 1.14901, 36.5461, 1.20366, 35.5476, 3.20067, 35.6569, 
5.61087, 36.9068, 3.62079, 36.7079, 3.72026, 35.7128, 5.71034, 35.9118, 
8.01045, 37.4047, 6.05012, 37.0083, 6.24828, 36.0282, 8.20862, 36.4245, 
10.543, 37.6704, 8.55451, 37.4562, 8.66162, 36.4619, 10.6501, 36.6761, 
3.13672, 36.6549, 1.13977, 36.5445, 1.19499, 35.546, 3.19194, 35.6565, 
5.60198, 36.9059, 3.61187, 36.7073, 3.71117, 35.7122, 5.70129, 35.9109, 
8.00184, 37.4029, 6.04136, 37.0073, 6.23918, 36.027, 8.19966, 36.4227, 
10.534, 37.6694, 8.54554, 37.4546, 8.65297, 36.4603, 10.6414, 36.6752, 
3.12734, 36.6545, 1.13044, 36.5431, 1.18614, 35.5446, 3.18304, 35.656, 
5.59296, 36.905, 3.60281, 36.7067, 3.70196, 35.7116, 5.69211, 35.9099, 
7.9931, 37.4011, 6.03248, 37.0062, 6.22994, 36.0259, 8.19056, 36.4208, 
10.5248, 37.6685, 8.53643, 37.4529, 8.64419, 36.4588, 10.6325, 36.6743, 
3.11787, 36.654, 1.12102, 36.5418, 1.17711, 35.5434, 3.17396, 35.6556, 
5.58381, 36.9041, 3.59363, 36.7061, 3.69262, 35.711, 5.6828, 35.909, 
7.98424, 37.3993, 6.02347, 37.0051, 6.22057, 36.0247, 8.18134, 36.4189, 
10.5155, 37.6675, 8.52719, 37.4513, 8.63529, 36.4572, 10.6236, 36.6734, 
3.10831, 36.6535, 1.1115, 36.5407, 1.1679, 35.5423, 3.16471, 35.6551, 
5.57453, 36.9031, 3.58432, 36.7055, 3.68315, 35.7104, 5.67336, 35.908, 
7.97525, 37.3974, 6.01434, 37.004, 6.21108, 36.0235, 8.17199, 36.417, 
10.506, 37.6665, 8.51782, 37.4496, 8.62625, 36.4555, 10.6145, 36.6724, 
3.09867, 36.6529, 1.10188, 36.5397, 1.1585, 35.5413, 3.15529, 35.6546, 
5.56512, 36.9022, 3.57488, 36.7048, 3.67355, 35.7097, 5.66379, 35.9071, 
7.96614, 37.3956, 6.00508, 37.0028, 6.20144, 36.0223, 8.16251, 36.415, 
10.4965, 37.6655, 8.50833, 37.448, 8.61709, 36.4539, 10.6052, 36.6714, 
3.08895, 36.6524, 1.09217, 36.5389, 1.14891, 35.5405, 3.14569, 35.654, 
5.55559, 36.9012, 3.56531, 36.7042, 3.66382, 35.7091, 5.65409, 35.9061, 
7.9569, 37.3937, 5.99569, 37.0017, 6.19168, 36.0211, 8.15289, 36.4131, 
10.4868, 37.6645, 8.49871, 37.4463, 8.60781, 36.4522, 10.5959, 36.6704, 
3.07915, 36.6519, 1.08237, 36.5383, 1.13914, 35.5399, 3.13591, 35.6535, 
5.54592, 36.9002, 3.55561, 36.7036, 3.65395, 35.7084, 5.64426, 35.9051, 
7.94754, 37.3918, 5.98618, 37.0005, 6.18179, 36.0199, 8.14315, 36.4111, 
10.4769, 37.6634, 8.48895, 37.4445, 8.59839, 36.4505, 10.5864, 36.6694, 
3.06927, 36.6513, 1.07248, 36.5379, 1.12917, 35.5395, 3.12596, 35.6529, 
5.53612, 36.8993, 3.54579, 36.7029, 3.64396, 35.7077, 5.6343, 35.9041, 
7.93805, 37.3898, 5.97653, 36.9994, 6.17177, 36.0186, 8.13328, 36.4091, 
10.467, 37.6623, 8.47907, 37.4428, 8.58885, 36.4488, 10.5768, 36.6684, 
3.05931, 36.6507, 1.0625, 36.5377, 1.11902, 35.5393, 3.11582, 35.6523, 
5.5262, 36.8983, 3.53583, 36.7022, 3.63384, 35.7071, 5.62421, 35.9031, 
7.92843, 37.3879, 5.96677, 36.9982, 6.16161, 36.0174, 8.12328, 36.4071, 
10.4569, 37.6613, 8.46906, 37.441, 8.57919, 36.4471, 10.567, 36.6674, 
3.04927, 36.6501, 1.05243, 36.5376, 1.10867, 35.5392, 3.10551, 35.6517, 
5.51615, 36.8973, 3.52575, 36.7016, 3.62359, 35.7064, 5.61399, 35.9021, 
7.91869, 37.3859, 5.95687, 36.997, 6.15132, 36.0161, 8.11315, 36.405, 
10.4467, 37.6602, 8.45892, 37.4392, 8.56939, 36.4454, 10.5571, 36.6663, 
3.03915, 36.6495, 1.04227, 36.5378, 1.09813, 35.5394, 3.09501, 35.6511, 
5.50597, 36.8962, 3.51553, 36.7009, 3.6132, 35.7057, 5.60364, 35.901, 
7.90883, 37.3839, 5.94685, 36.9958, 6.14091, 36.0148, 8.10289, 36.4029, 
10.4363, 37.6591, 8.44866, 37.4374, 8.55947, 36.4436, 10.5472, 36.6652, 
3.02896, 36.6489, 1.03203, 36.5382, 1.08739, 35.5397, 3.08432, 35.6504, 
5.49566, 36.8952, 3.50519, 36.7002, 3.60269, 35.705, 5.59316, 35.9, 
7.89883, 37.3819, 5.9367, 36.9946, 6.13036, 36.0135, 8.0925, 36.4008, 
10.4259, 37.6579, 8.43826, 37.4356, 8.54942, 36.4418, 10.537, 36.6641, 
3.0187, 36.6483, 1.0217, 36.5388, 1.07645, 35.5403, 3.07345, 35.6498, 
5.48523, 36.8942, 3.49472, 36.6995, 3.59204, 35.7043, 5.58254, 35.8989, 
7.88872, 37.3799, 5.92642, 36.9933, 6.11968, 36.0122, 8.08198, 36.3987, 
10.4153, 37.6568, 8.42774, 37.4338, 8.53924, 36.44, 10.5268, 36.663, 
3.00837, 36.6476, 1.01129, 36.5396, 1.06532, 35.541, 3.0624, 35.6491, 
5.47467, 36.8931, 3.48413, 36.6989, 3.58126, 35.7036, 5.5718, 35.8979, 
7.87847, 37.3778, 5.91602, 36.9921, 6.10887, 36.0109, 8.07133, 36.3966, 
10.4045, 37.6556, 8.41708, 37.4319, 8.52894, 36.4382, 10.5164, 36.6619, 
2.99796, 36.647, 1.0008, 36.5406, 1.05398, 35.542, 3.05115, 35.6484, 
5.46398, 36.8921, 3.4734, 36.6982, 3.57034, 35.7029, 5.56092, 35.8968, 
7.8681, 37.3757, 5.90549, 36.9908, 6.09793, 36.0095, 8.06055, 36.3944, 
10.3937, 37.6544, 8.4063, 37.43, 8.51851, 36.4363, 10.5059, 36.6607, 
2.98749, 36.6463, 0.990222, 36.5419, 1.04244, 35.5433, 3.03971, 35.6477, 
5.45317, 36.891, 3.46255, 36.6975, 3.5593, 35.7022, 5.54992, 35.8957, 
7.85761, 37.3736, 5.89483, 36.9896, 6.08686, 36.0082, 8.04964, 36.3922, 
10.3827, 37.6532, 8.39539, 37.4281, 8.50795, 36.4344, 10.4952, 36.6596, 
2.97695, 36.6457, 0.97957, 36.5434, 1.0307, 35.5447, 3.02808, 35.647, 
5.44223, 36.8899, 3.45157, 36.6968, 3.54812, 35.7015, 5.53878, 35.8946, 
7.84699, 37.3715, 5.88405, 36.9883, 6.07566, 36.0068, 8.0386, 36.39, 
10.3716, 37.652, 8.38436, 37.4262, 8.49726, 36.4326, 10.4845, 36.6584, 
2.96635, 36.645, 0.968842, 36.5452, 1.01875, 35.5464, 3.01626, 35.6463, 
5.43116, 36.8888, 3.44046, 36.6961, 3.53681, 35.7008, 5.52751, 35.8935, 
7.83624, 37.3694, 5.87314, 36.987, 6.06432, 36.0054, 8.02743, 36.3878, 
10.3603, 37.6507, 8.37319, 37.4242, 8.48645, 36.4307, 10.4736, 36.6572, 
2.95568, 36.6444, 0.958042, 36.5472, 1.00659, 35.5484, 3.00424, 35.6455, 
5.41997, 36.8877, 3.42923, 36.6955, 3.52536, 35.7001, 5.5161, 35.8923, 
7.82537, 37.3672, 5.8621, 36.9857, 6.05286, 36.0041, 8.01613, 36.3856, 
10.349, 37.6495, 8.3619, 37.4222, 8.47551, 36.4287, 10.4626, 36.6559, 
2.94495, 36.6437, 0.94717, 36.5496, 0.994231, 35.5507, 2.99202, 35.6448, 
5.40865, 36.8866, 3.41787, 36.6948, 3.51378, 35.6994, 5.50456, 35.8912, 
7.81438, 37.365, 5.85094, 36.9844, 6.04127, 36.0027, 8.00471, 36.3833, 
10.3375, 37.6482, 8.35048, 37.4203, 8.46444, 36.4268, 10.4514, 36.6547, 
2.93417, 36.643, 0.936231, 36.5522, 0.981659, 35.5532, 2.97959, 35.6441, 
5.39721, 36.8855, 3.40639, 36.6941, 3.50207, 35.6987, 5.49289, 35.8901, 
7.80325, 37.3628, 5.83965, 36.983, 6.02954, 36.0012, 7.99315, 36.381, 
10.3258, 37.6469, 8.33893, 37.4183, 8.45325, 36.4248, 10.4401, 36.6534, 
2.92332, 36.6424, 0.925226, 36.5551, 0.968876, 35.556, 2.96697, 35.6433, 
5.38565, 36.8843, 3.39478, 36.6935, 3.49022, 35.698, 5.48109, 35.8889, 
7.79201, 37.3606, 5.82823, 36.9817, 6.01769, 35.9998, 7.98147, 36.3787, 
10.3141, 37.6456, 8.32726, 37.4162, 8.44192, 36.4228, 10.4287, 36.6522, 
2.91242, 36.6417, 0.91416, 36.5583, 0.955881, 35.5591, 2.95414, 35.6426, 
5.37396, 36.8832, 3.38305, 36.6928, 3.47824, 35.6974, 5.46916, 35.8877, 
7.78064, 37.3584, 5.81669, 36.9803, 6.00571, 35.9984, 7.96965, 36.3764, 
10.3022, 37.6442, 8.31546, 37.4142, 8.43048, 36.4208, 10.4172, 36.6509, 
2.90146, 36.6411, 0.903036, 36.5618, 0.942674, 35.5626, 2.9411, 35.6418, 
5.36215, 36.882, 3.37119, 36.6922, 3.46612, 35.6967, 5.45708, 35.8866, 
7.76914, 37.3561, 5.80502, 36.979, 5.99359, 35.9969, 7.95771, 36.3741, 
10.2902, 37.6429, 8.30353, 37.4121, 8.4189, 36.4188, 10.4055, 36.6495, 
2.89046, 36.6404, 0.891857, 36.5656, 0.929252, 35.5663, 2.92785, 35.6411, 
5.35022, 36.8809, 3.3592, 36.6916, 3.45386, 35.6961, 5.44488, 35.8854, 
7.75752, 37.3539, 5.79323, 36.9776, 5.98135, 35.9955, 7.94564, 36.3717, 
10.278, 37.6415, 8.29147, 37.41, 8.4072, 36.4168, 10.3938, 36.6482, 
2.8794, 36.6398, 0.880628, 36.5698, 0.915617, 35.5704, 2.91439, 35.6404, 
5.33817, 36.8797, 3.34709, 36.691, 3.44147, 35.6954, 5.43254, 35.8842, 
7.74577, 37.3516, 5.78131, 36.9762, 5.96898, 35.994, 7.93344, 36.3693, 
10.2658, 37.6401, 8.27929, 37.4079, 8.39537, 36.4147, 10.3818, 36.6469, 
2.8683, 36.6391, 0.869354, 36.5743, 0.901766, 35.5748, 2.90072, 35.6397, 
5.32599, 36.8785, 3.33486, 36.6904, 3.42894, 35.6948, 5.42007, 35.883, 
7.7339, 37.3492, 5.76926, 36.9748, 5.95647, 35.9925, 7.92111, 36.3669, 
10.2534, 37.6387, 8.26698, 37.4058, 8.38341, 36.4126, 10.3698, 36.6455, 
2.85716, 36.6385, 0.858039, 36.5792, 0.887699, 35.5796, 2.88682, 35.6389, 
5.3137, 36.8773, 3.32251, 36.6898, 3.41627, 35.6942, 5.40746, 35.8817, 
7.72191, 37.3469, 5.75709, 36.9734, 5.94384, 35.991, 7.90865, 36.3645, 
10.2409, 37.6373, 8.25454, 37.4037, 8.37133, 36.4105, 10.3576, 36.6441, 
2.84597, 36.6379, 0.846688, 36.5844, 0.873417, 35.5848, 2.8727, 35.6383, 
5.30129, 36.8761, 3.31003, 36.6893, 3.40346, 35.6936, 5.39472, 35.8805, 
7.70979, 37.3446, 5.74479, 36.972, 5.93108, 35.9895, 7.89607, 36.3621, 
10.2282, 37.6358, 8.24198, 37.4015, 8.35912, 36.4084, 10.3453, 36.6427, 
