-0.037687,-6.1,303.404
-0.137687,-6.1,303.504
-0.237687,-6.1,303.604
-0.337687,-6.1,303.704
-0.437687,-6.1,303.804
-0.537687,-6.1,303.904
-0.637687,-6.1,304.004
-0.737687,-6.1,304.104
-0.837687,-6.1,304.204
-0.937687,-6.1,304.304
-1.03769,-6.1,304.404
-1.13769,-6.1,304.504
-1.23769,-6.1,304.604
-1.33769,-6.1,304.704
-1.43769,-6.1,304.804
-1.53769,-6.1,304.904
-1.63769,-6.1,305.004
-1.73769,-6.1,305.104
-1.83769,-6.1,305.204
-1.93769,-6.1,305.304
-2.03769,-6.1,305.404
-2.13769,-6.1,305.504
-2.23769,-6.1,305.604
-2.33769,-6.1,305.704
-2.43769,-6.1,305.804
-2.53769,-6.1,305.904
-2.63769,-6.1,306.004
-2.73769,-6.1,306.104
-2.83769,-6.1,306.204
-2.93769,-6.1,306.304
-3.03769,-6.1,306.404
-3.13769,-6.1,306.504
-3.23769,-6.1,306.604
-3.33769,-6.1,306.704
-3.43769,-6.1,306.804
-3.53769,-6.1,306.904
-3.63769,-6.1,307.004
-3.73769,-6.1,307.104
-3.83769,-6.1,307.204
-3.93769,-6.1,307.304
-4.03769,-6.1,307.404
-4.13769,-6.1,307.504
-4.23769,-6.1,307.604
-4.33769,-6.1,307.704
-4.43769,-6.1,307.804
-4.53769,-6.1,307.904
-4.63769,-6.1,308.004
-4.73769,-6.1,308.104
-4.83769,-6.1,308.204
-4.93769,-6.1,308.304
-5.03769,-6.1,308.404
-5.13769,-6.1,308.504
-5.23769,-6.1,308.604
-5.33769,-6.1,308.704
-5.43769,-6.1,308.804
-5.53769,-6.1,308.904
-5.63769,-6.1,309.004
-5.73769,-6.1,309.104
-5.83769,-6.1,309.204
-5.93769,-6.1,309.304
-6.03769,-6.1,309.404
-6.03769,-6,309.504
-6.03769,-5.9,309.604
-6.03769,-5.8,309.704
-6.03769,-5.7,309.804
-6.03769,-5.6,309.904
-6.03769,-5.5,310.004
-6.03769,-5.4,310.104
-6.03769,-5.3,310.204
-6.03769,-5.2,310.304
-6.03769,-5.1,310.404
-6.03769,-5,310.504
-6.03769,-4.9,310.604
-6.03769,-4.8,310.704
-6.03769,-4.7,310.804
-6.03769,-4.6,310.904
-6.03769,-4.5,311.004
-6.03769,-4.4,311.104
-6.03769,-4.3,311.204
-6.03769,-4.2,311.304
-6.03769,-4.1,311.404
-6.03769,-4,311.504
-6.03769,-3.9,311.604
-6.03769,-3.8,311.704
-6.03769,-3.7,311.804
-6.03769,-3.6,311.904
-6.03769,-3.5,312.004
-6.03769,-3.4,312.104
-6.03769,-3.3,312.204
-6.03769,-3.2,312.304
-6.03769,-3.1,312.404
-6.03769,-3,312.504
-6.03769,-2.9,312.604
-6.03769,-2.8,312.704
-6.03769,-2.7,312.804
-6.03769,-2.6,312.904
-6.03769,-2.5,313.004
-6.03769,-2.4,313.104
-6.03769,-2.3,313.204
-6.03769,-2.2,313.304
-6.03769,-2.1,313.404
-6.03769,-2,313.504
-6.03769,-1.9,313.604
-6.03769,-1.8,313.704
-6.03769,-1.7,313.804
-6.03769,-1.6,313.904
-6.03769,-1.5,314.004
-6.03769,-1.4,314.104
-6.03769,-1.3,314.204
-6.03769,-1.2,314.304
-6.03769,-1.1,314.404
-6.03769,-1,314.504
-6.03769,-0.9,314.604
-6.03769,-0.8,314.704
-6.03769,-0.7,314.804
-6.03769,-0.6,314.904
-6.03769,-0.5,315.004
-6.03769,-0.4,315.104
-6.03769,-0.3,315.204
-6.03769,-0.2,315.304
-6.03769,-0.1,315.404
-6.03769,6.38378e-016,315.504
-6.03769,0.1,315.604
-6.03769,0.2,315.704
-6.03769,0.3,315.804
-6.03769,0.4,315.904
-6.03769,0.5,316.004
-6.03769,0.6,316.104
-6.03769,0.7,316.204
-6.03769,0.8,316.304
-6.03769,0.9,316.404
-6.03769,1,316.504
-6.03769,1.1,316.604
-6.03769,1.2,316.704
-6.03769,1.3,316.804
-6.03769,1.4,316.904
-6.03769,1.5,317.004
-6.03769,1.6,317.104
-6.03769,1.7,317.204
-6.03769,1.8,317.304
-6.03769,1.9,317.404
-6.03769,2,317.504
-6.03769,2.1,317.604
-6.03769,2.2,317.704
-6.03769,2.3,317.804
-6.03769,2.4,317.904
-6.03769,2.5,318.004
-6.03769,2.6,318.104
-6.03769,2.7,318.204
-6.03769,2.8,318.304
-6.03769,2.9,318.404
-6.03769,3,318.504
-6.03769,3.1,318.604
-6.03769,3.2,318.704
-6.03769,3.3,318.804
-6.03769,3.4,318.904
-6.03769,3.5,319.004
-6.03769,3.6,319.104
-6.03769,3.7,319.204
-6.03769,3.8,319.304
-6.03769,3.9,319.404
-6.03769,4,319.504
-6.03769,4.1,319.604
-6.03769,4.2,319.704
-6.03769,4.3,319.804
-6.03769,4.4,319.904
-6.03769,4.5,320.004
-6.03769,4.6,320.104
-6.03769,4.7,320.204
-6.03769,4.8,320.304
-6.03769,4.9,320.404
-6.03769,5,320.504
-6.03769,5.1,320.604
-6.03769,5.2,320.704
-6.03769,5.3,320.804
-6.03769,5.4,320.904
-6.03769,5.5,321.004
-6.03769,5.6,321.104
-6.03769,5.7,321.204
-6.03769,5.8,321.304
-6.03769,5.9,321.404
-6.03769,6,321.504
-6.03769,6.1,321.604
-5.93769,6.1,321.704
-5.83769,6.1,321.804
-5.73769,6.1,321.904
-5.63769,6.1,322.004
-5.53769,6.1,322.104
-5.43769,6.1,322.204
-5.33769,6.1,322.304
-5.23769,6.1,322.404
-5.13769,6.1,322.504
-5.03769,6.1,322.604
-4.93769,6.1,322.704
-4.83769,6.1,322.804
-4.73769,6.1,322.904
-4.63769,6.1,323.004
-4.53769,6.1,323.104
-4.43769,6.1,323.204
-4.33769,6.1,323.304
-4.23769,6.1,323.404
-4.13769,6.1,323.504
-4.03769,6.1,323.604
-3.93769,6.1,323.704
-3.83769,6.1,323.804
-3.73769,6.1,323.904
-3.63769,6.1,324.004
-3.53769,6.1,324.104
-3.43769,6.1,324.204
-3.33769,6.1,324.304
-3.23769,6.1,324.404
-3.13769,6.1,324.504
-3.03769,6.1,324.604
-2.93769,6.1,324.704
-2.83769,6.1,324.804
-2.73769,6.1,324.904
-2.63769,6.1,325.004
-2.53769,6.1,325.104
-2.43769,6.1,325.204
-2.33769,6.1,325.304
-2.23769,6.1,325.404
-2.13769,6.1,325.504
-2.03769,6.1,325.604
-1.93769,6.1,325.704
-1.83769,6.1,325.804
-1.73769,6.1,325.904
-1.63769,6.1,326.004
-1.53769,6.1,326.104
-1.43769,6.1,326.204
-1.33769,6.1,326.304
-1.23769,6.1,326.404
-1.13769,6.1,326.504
-1.03769,6.1,326.604
-0.937687,6.1,326.704
-0.837687,6.1,326.804
-0.737687,6.1,326.904
-0.637687,6.1,327.004
-0.537687,6.1,327.104
-0.437687,6.1,327.204
-0.337687,6.1,327.304
-0.237687,6.1,327.404
-0.137687,6.1,327.504
-0.037687,6.1,327.604
0.062313,6.1,327.704
0.162313,6.1,327.804
0.262313,6.1,327.904
0.362313,6.1,328.004
0.462313,6.1,328.104
0.562313,6.1,328.204
0.662313,6.1,328.304
0.762313,6.1,328.404
0.862313,6.1,328.504
0.962313,6.1,328.604
1.06231,6.1,328.704
1.16231,6.1,328.804
1.26231,6.1,328.904
1.36231,6.1,329.004
1.46231,6.1,329.104
1.56231,6.1,329.204
1.66231,6.1,329.304
1.76231,6.1,329.404
1.86231,6.1,329.504
1.96231,6.1,329.604
2.06231,6.1,329.704
2.16231,6.1,329.804
2.26231,6.1,329.904
2.36231,6.1,330.004
2.46231,6.1,330.104
2.56231,6.1,330.204
2.66231,6.1,330.304
2.76231,6.1,330.404
2.86231,6.1,330.504
2.96231,6.1,330.604
3.06231,6.1,330.704
3.16231,6.1,330.804
3.26231,6.1,330.904
3.36231,6.1,331.004
3.46231,6.1,331.104
3.56231,6.1,331.204
3.66231,6.1,331.304
3.76231,6.1,331.404
3.86231,6.1,331.504
3.96231,6.1,331.604
4.06231,6.1,331.704
4.16231,6.1,331.804
4.26231,6.1,331.904
4.36231,6.1,332.004
4.46231,6.1,332.104
4.56231,6.1,332.204
4.66231,6.1,332.304
4.76231,6.1,332.404
4.86231,6.1,332.504
4.96231,6.1,332.604
5.06231,6.1,332.704
5.16231,6.1,332.804
5.26231,6.1,332.904
5.36231,6.1,333.004
5.46231,6.1,333.104
5.56231,6.1,333.204
5.66231,6.1,333.304
5.76231,6.1,333.404
5.86231,6.1,333.504
5.96231,6.1,333.604
6.06231,6.1,333.704
6.16231,6.1,333.804
6.26231,6.1,333.904
6.36231,6.1,334.004
6.46231,6.1,334.104
6.56231,6.1,334.204
6.66231,6.1,334.304
6.76231,6.1,334.404
6.86231,6.1,334.504
6.96231,6.1,334.604
7.06231,6.1,334.704
7.16231,6.1,334.804
7.26231,6.1,334.904
7.36231,6.1,335.004
7.46231,6.1,335.104
7.56231,6.1,335.204
7.66231,6.1,335.304
7.76231,6.1,335.404
7.86231,6.1,335.504
7.96231,6.1,335.604
8.06231,6.1,335.704
8.16231,6.1,335.804
8.26231,6.1,335.904
8.36231,6.1,336.004
8.46231,6.1,336.104
8.56231,6.1,336.204
8.66231,6.1,336.304
8.76231,6.1,336.404
8.86231,6.1,336.504
8.96231,6.1,336.604
9.06231,6.1,336.704
9.16231,6.1,336.804
9.26231,6.1,336.904
9.36231,6.1,337.004
9.46231,6.1,337.104
9.56231,6.1,337.204
9.66231,6.1,337.304
9.76231,6.1,337.404
9.86231,6.1,337.504
9.96231,6.1,337.604
10.0623,6.1,337.704
10.1623,6.1,337.804
10.2623,6.1,337.904
10.3623,6.1,338.004
10.4623,6.1,338.104
10.5623,6.1,338.204
10.6623,6.1,338.304
10.7623,6.1,338.404
10.8623,6.1,338.504
10.9623,6.1,338.604
11.0623,6.1,338.704
11.1623,6.1,338.804
11.2623,6.1,338.904
11.3623,6.1,339.004
11.4623,6.1,339.104
11.5623,6.1,339.204
11.6623,6.1,339.304
11.7623,6.1,339.404
11.8623,6.1,339.504
11.9623,6.1,339.604
12.0623,6.1,339.704
12.1623,6.1,339.804
12.2623,6.1,339.904
12.3623,6.1,340.004
12.4623,6.1,340.104
12.5623,6.1,340.204
12.6623,6.1,340.304
12.7623,6.1,340.404
12.8623,6.1,340.504
12.9623,6.1,340.604
13.0623,6.1,340.704
13.1623,6.1,340.804
13.2623,6.1,340.904
13.3623,6.1,341.004
13.4623,6.1,341.104
13.5623,6.1,341.204
13.6623,6.1,341.304
13.7623,6.1,341.404
13.8623,6.1,341.504
13.9623,6.1,341.604
14.0623,6.1,341.704
14.1623,6.1,341.804
14.2623,6.1,341.904
14.3623,6.1,342.004
14.4623,6.1,342.104
14.5623,6.1,342.204
14.6623,6.1,342.304
14.7623,6.1,342.404
14.8623,6.1,342.504
14.9623,6.1,342.604
15.0623,6.1,342.704
15.1623,6.1,342.804
15.2623,6.1,342.904
15.3623,6.1,343.004
15.4623,6.1,343.104
15.5623,6.1,343.204
15.6623,6.1,343.304
15.7623,6.1,343.404
15.8623,6.1,343.504
15.9623,6.1,343.604
16.0623,6.1,343.704
16.1623,6.1,343.804
16.2623,6.1,343.904
16.3623,6.1,344.004
16.4623,6.1,344.104
16.5623,6.1,344.204
16.6623,6.1,344.304
16.7623,6.1,344.404
16.8623,6.1,344.504
16.9623,6.1,344.604
17.0623,6.1,344.704
17.1623,6.1,344.804
17.2623,6.1,344.904
17.3623,6.1,345.004
17.4623,6.1,345.104
17.5623,6.1,345.204
17.6623,6.1,345.304
17.7623,6.1,345.404
17.8623,6.1,345.504
17.9623,6.1,345.604
18.0623,6.1,345.704
18.1623,6.1,345.804
18.2623,6.1,345.904
18.3623,6.1,346.004
18.4623,6.1,346.104
18.5623,6.1,346.204
18.6623,6.1,346.304
18.7623,6.1,346.404
18.8623,6.1,346.504
18.9623,6.1,346.604
19.0623,6.1,346.704
19.1623,6.1,346.804
19.2623,6.1,346.904
19.3623,6.1,347.004
19.4623,6.1,347.104
19.5623,6.1,347.204
19.6623,6.1,347.304
19.7623,6.1,347.404
19.8623,6.1,347.504
19.9623,6.1,347.604
20.0623,6.1,347.704
20.1623,6.1,347.804
20.2623,6.1,347.904
20.3623,6.1,348.004
20.4623,6.1,348.104
20.5623,6.1,348.204
20.6623,6.1,348.304
20.7623,6.1,348.404
20.8623,6.1,348.504
20.9623,6.1,348.604
21.0623,6.1,348.704
21.1623,6.1,348.804
21.2623,6.1,348.904
21.3623,6.1,349.004
21.4623,6.1,349.104
21.5623,6.1,349.204
21.6623,6.1,349.304
21.7623,6.1,349.404
21.8623,6.1,349.504
21.9623,6.1,349.604
22.0623,6.1,349.704
22.1623,6.1,349.804
22.2623,6.1,349.904
22.3623,6.1,350.004
22.4623,6.1,350.104
22.5623,6.1,350.204
22.6623,6.1,350.304
22.7623,6.1,350.404
22.8623,6.1,350.504
22.9623,6.1,350.604
23.0623,6.1,350.704
23.1623,6.1,350.804
23.2623,6.1,350.904
23.3623,6.1,351.004
23.4623,6.1,351.104
23.5623,6.1,351.204
23.6623,6.1,351.304
23.7623,6.1,351.404
23.8623,6.1,351.504
23.9623,6.1,351.604
24.0623,6.1,351.704
24.1623,6.1,351.804
24.2623,6.1,351.904
24.3623,6.1,352.004
24.4623,6.1,352.104
24.5623,6.1,352.204
24.6623,6.1,352.304
24.7623,6.1,352.404
24.8623,6.1,352.504
24.9623,6.1,352.604
25.0623,6.1,352.704
25.1623,6.1,352.804
25.2623,6.1,352.904
25.3623,6.1,353.004
25.4623,6.1,353.104
25.5623,6.1,353.204
25.6623,6.1,353.304
25.7623,6.1,353.404
25.8623,6.1,353.504
25.9623,6.1,353.604
26.0623,6.1,353.704
26.1623,6.1,353.804
26.2623,6.1,353.904
26.3623,6.1,354.004
26.4623,6.1,354.104
26.5623,6.1,354.204
26.6623,6.1,354.304
26.7623,6.1,354.404
26.8623,6.1,354.504
26.9623,6.1,354.604
27.0623,6.1,354.704
27.1623,6.1,354.804
27.2623,6.1,354.904
27.3623,6.1,355.004
27.4623,6.1,355.104
27.5623,6.1,355.204
27.6623,6.1,355.304
27.7623,6.1,355.404
27.8623,6.1,355.504
27.9623,6.1,355.604
28.0623,6.1,355.704
28.1623,6.1,355.804
28.2623,6.1,355.904
28.3623,6.1,356.004
28.4623,6.1,356.104
28.5623,6.1,356.204
28.6623,6.1,356.304
28.7623,6.1,356.404
28.8623,6.1,356.504
28.9623,6.1,356.604
29.0623,6.1,356.704
29.1623,6.1,356.804
29.2623,6.1,356.904
29.3623,6.1,357.004
29.4623,6.1,357.104
29.5623,6.1,357.204
29.6623,6.1,357.304
29.7623,6.1,357.404
29.8623,6.1,357.504
29.9623,6.1,357.604
30.0623,6.1,357.704
30.0623,6,357.804
30.0623,5.9,357.904
30.0623,5.8,358.004
30.0623,5.7,358.104
30.0623,5.6,358.204
30.0623,5.5,358.304
30.0623,5.4,358.404
30.0623,5.3,358.504
30.0623,5.2,358.604
30.0623,5.1,358.704
30.0623,5,358.804
30.0623,4.9,358.904
30.0623,4.8,359.004
30.0623,4.7,359.104
30.0623,4.6,359.204
30.0623,4.5,359.304
30.0623,4.4,359.404
30.0623,4.3,359.504
30.0623,4.2,359.604
30.0623,4.1,359.704
30.0623,4,359.804
30.0623,3.9,359.904
30.0623,3.8,360.004
30.0623,3.7,360.104
30.0623,3.6,360.204
30.0623,3.5,360.304
30.0623,3.4,360.404
30.0623,3.3,360.504
30.0623,3.2,360.604
30.0623,3.1,360.704
30.0623,3,360.804
30.0623,2.9,360.904
30.0623,2.8,361.004
30.0623,2.7,361.104
30.0623,2.6,361.204
30.0623,2.5,361.304
30.0623,2.4,361.404
30.0623,2.3,361.504
30.0623,2.2,361.604
30.0623,2.1,361.704
30.0623,2,361.804
30.0623,1.9,361.904
30.0623,1.8,362.004
30.0623,1.7,362.104
30.0623,1.6,362.204
30.0623,1.5,362.304
30.0623,1.4,362.404
30.0623,1.3,362.504
30.0623,1.2,362.604
30.0623,1.1,362.704
30.0623,1,362.804
30.0623,0.9,362.904
30.0623,0.8,363.004
30.0623,0.7,363.104
30.0623,0.6,363.204
30.0623,0.5,363.304
30.0623,0.4,363.404
30.0623,0.3,363.504
30.0623,0.2,363.604
30.0623,0.1,363.704
30.0623,0.1,363.704
30.0673,0.0999,363.709
30.0771,0.0997002,363.719
30.0919,0.0994011,363.733
30.1115,0.0990035,363.753
30.136,0.0985085,363.777
30.1651,0.0979174,363.807
30.199,0.097232,363.84
30.2374,0.0964541,363.879
30.2803,0.0955861,363.922
30.3275,0.0946302,363.969
30.3789,0.0935893,364.02
30.4343,0.0924662,364.076
30.4937,0.0912641,364.135
30.5568,0.0899864,364.198
30.6234,0.0886366,364.265
30.6934,0.0872185,364.335
30.7666,0.0857357,364.408
30.8428,0.0841925,364.484
30.9218,0.0825928,364.563
31.0034,0.080941,364.645
31.0873,0.0792412,364.729
31.1734,0.0774979,364.815
31.2614,0.0757155,364.903
31.3511,0.0738983,364.993
31.4424,0.0720508,365.084
31.5349,0.0701775,365.177
31.6284,0.0682827,365.27
31.7228,0.0663708,365.365
31.8179,0.0644461,365.46
31.9133,0.0625127,365.555
32.009,0.0605748,365.651
32.1047,0.0586364,365.747
32.2003,0.0567014,365.842
32.2955,0.0547735,365.937
32.3901,0.0528565,366.032
32.4841,0.0509536,366.126
32.5772,0.0490683,366.219
32.6692,0.0472037,366.311
32.7601,0.0453628,366.402
32.8497,0.0435483,366.492
32.9379,0.0417628,366.58
33.0245,0.0400088,366.667
33.1094,0.0382884,366.751
33.1926,0.0366037,366.835
33.274,0.0349565,366.916
33.3534,0.0333485,366.995
33.4307,0.0317812,367.073
33.5061,0.0302557,367.148
33.5793,0.0287731,367.221
33.6503,0.0273345,367.292
33.7191,0.0259404,367.361
33.7857,0.0245915,367.428
33.8501,0.0232882,367.492
33.9122,0.0220306,367.554
33.972,0.0208189,367.614
34.0296,0.0196531,367.672
34.0849,0.0185328,367.727
34.138,0.0174579,367.78
34.1888,0.0164279,367.831
34.2375,0.0154422,367.88
34.284,0.0145003,367.926
34.3284,0.0136012,367.971
34.3707,0.0127444,368.013
34.411,0.0119287,368.053
34.4493,0.0111534,368.092
34.4856,0.0104172,368.128
34.5201,0.00971929,368.162
34.5527,0.00905837,368.195
34.5836,0.00843335,368.226
34.6127,0.00784301,368.255
34.6402,0.00728616,368.283
34.6661,0.00676155,368.309
34.6905,0.00626796,368.333
34.7134,0.00580413,368.356
34.7349,0.00536882,368.377
34.7551,0.00496079,368.397
34.7739,0.00457881,368.416
34.7915,0.00422166,368.434
34.808,0.00388815,368.45
34.8234,0.0035771,368.466
34.8377,0.00328735,368.48
34.851,0.00301779,368.493
34.8634,0.00276731,368.506
34.8748,0.00253486,368.517
34.8855,0.0023194,368.528
34.8953,0.00211993,368.538
34.9044,0.0019355,368.547
34.9128,0.00176517,368.555
34.9206,0.00160807,368.563
34.9277,0.00146335,368.57
34.9343,0.00133018,368.577
34.9404,0.0012078,368.583
34.9459,0.00109548,368.588
34.951,0.000992503,368.593
34.9556,0.000898215,368.598
34.9599,0.000811987,368.602
34.9638,0.000733224,368.606
34.9673,0.000661368,368.61
34.9706,0.000595893,368.613
34.9735,0.000536303,368.616
34.9762,0.000482137,368.619
34.9786,0.000432959,368.621
34.9808,0.000388364,368.623
34.9828,0.000347974,368.625
34.9846,0.000311437,368.627
34.9863,0.000278425,368.629
34.9877,0.000248633,368.63
34.989,0.000221781,368.631
34.9902,0.000197607,368.633
